0.951667715
0.965270451
0.515102123
0.990938658
0.054214590
0.652945637
0.978743791
0.798109243
0.964564618
0.485106441
0.217002793
0.792530447
0.869419282
0.532335044
0.217794778
0.080040670
0.103575518
0.115428027
0.321730701
0.930083674
0.079108173
0.966622735
0.935480396
0.980541602
0.953178064
0.687644110
0.056184208
0.143687907
0.075751568
0.536763814
0.209302574
0.042715808
0.846561501
0.311951642
0.326921788
0.966931676
0.911652406
0.833913836
0.956473004
0.981291620
0.295196933
0.023183021
0.785601355
0.959663321
0.016135682
0.285037538
0.932937087
0.565594964
0.966365596
0.747986560
0.912514148
0.034485371
0.858360649
0.065577836
0.051024283
0.917925995
0.994176633
0.982493881
0.990078306
0.763560839
0.830562155
0.962143942
0.161221991
0.022358022
0.585296699
0.342293150
0.388538333
0.122535224
0.169308485
0.291057937
0.942098078
0.847638052
0.951068811
0.951069914
0.140993537
0.188704754
0.960887862
0.466871393
0.972901514
0.196468593
0.144505351
0.128653282
0.048959606
0.069547076
0.804378990
0.585099252
0.279761524
0.949877282
0.970139602
0.347534452
0.608649982
0.668922202
0.136186218
0.038860440
0.800998293
0.179787982
0.726320634
0.937321775
0.969521884
0.956937696
0.650818017
0.982676445
0.711694747
0.320690502
0.126371456
0.103028936
0.699948860
0.555225637
0.972193506
0.006356324
0.443782226
0.763361582
0.076227833
0.937860012
0.922704220
0.041888988
0.888681341
0.107247081
0.604224289
0.100183835
0.205927594
0.044874738
0.971284824
0.262006270
0.356833882
0.197276672
0.511784545
0.582907086
0.168809409
0.035648304
0.013972973
0.388858282
0.015008209
0.963330967
0.629069552
0.970501192
0.034060562
0.841054422
0.874521301
0.936912198
0.831707877
0.967866263
0.923732584
0.142911109
0.954634367
0.044561897
0.884373611
0.947169905
0.551712917
0.260963878
0.018407234
0.636590688
0.412695720
0.992773896
0.989527388
0.566228269
0.886713555
0.975662077
0.595504742
0.008878886
0.704511971
0.009807829
0.081217069
0.996317518
0.981139886
0.414387796
0.654131305
0.880469645
0.451719503
0.970162851
0.983836435
0.929707570
0.367976665
0.855604239
0.045955162
0.878958358
0.203189604
0.112618405
0.524914967
0.089518335
0.227484307
0.903558427
0.764015427
0.070274832
0.971785570
0.556348412
0.983711851
0.306083243
0.993449539
0.530480457
0.076010914
0.663601887
0.066949366
0.696750335
0.991511706
0.201736367
0.992111733
0.768965605
0.707219015
0.144604183
0.972464872
0.151710639
0.349464865
0.104991614
0.963955209
0.842727927
0.563167070
0.970165391
0.708772619
0.178318713
0.925575990
0.952126616
0.961942080
0.008002688
0.671640243
0.937546160
0.690973909
0.598351898
0.464628286
0.135663733
0.888373850
0.181126860
0.149706979
0.995091958
0.408632722
0.311821628
0.150500391
0.967954632
0.129797673
0.651531609
0.712484602
0.989298772
0.918332791
0.250286990
0.903723016
0.891556554
0.522606305
0.106449825
0.947191648
0.872039249
0.157847230
0.001619619
0.840110197
0.594298911
0.693546161
0.951500163
0.074145747
0.111468600
0.969920509
0.069314314
0.575466881
0.480930448
0.485932349
0.748353946
0.988157885
0.560397871
0.055428183
0.274081615
0.470659894
0.009086146
0.222773084
0.088789790
0.158872138
0.506758631
0.072021922
0.871036034
0.927440272
0.097706875
0.467735156
0.957377719
0.987358125
0.964694424
0.742656746
0.286767631
0.148375850
0.066588578
0.936894892
0.320747877
0.842820586
0.539316477
0.035867038
0.946018139
0.837683710
0.001031422
0.839036895
0.995586007
0.980586384
0.764778233
0.956377139
0.086957726
0.146045205
0.226529463
0.501901549
0.856431591
0.009135090
0.213305649
0.000000000
0.721494718
0.886294843
0.901838973
0.946211302
0.136051114
0.815492665
0.916438782
0.973261080
0.965737214
0.241299264
0.961596046
0.562446644
0.958605282
0.977049037
0.687760605
0.732781053
0.026138831
0.919856249
0.335241827
0.968005367
0.109383111
0.202859486
0.028099914
0.187420685
0.835371759
0.976266386
0.175343853
0.087708813
0.947134137
1.000000000
0.960302110
0.259365739
0.851506281
0.718897697
0.726391115
0.431189852
0.378121359
0.796974455
0.754335190
0.957125636
0.031571576
0.017074506
0.979403888
0.973430643
0.918858487
0.033712106
0.250592720
0.868621024
0.937697852
0.114422397
0.286834756
0.088345341
0.736257980
0.253641939
0.885026961
0.912743927
0.133436207
0.844025580
0.318360816
0.815314401
0.212733087
0.053016922
0.956705809
0.463098713
0.783533096
0.971602224
0.620955845
0.930213677
0.981496030
0.734228442
0.291604500
0.021325749
0.097042989
0.897403927
0.195336873
0.642136923
0.030315155
0.668326237
0.987769802
0.623563966
0.669692693
0.970089702
0.043731105
0.973696676
0.967237405
0.984077711
0.357766690
0.989477996
0.594666771
0.054151329
0.029679500
0.009208785
0.968293832
0.777752418
0.358490663
0.842742266
0.800645371
0.989766436
0.065130027
0.396874685
0.042387862
0.788050110
0.966527920
0.961547359
0.755228069
0.033450053
0.985687307
0.629512640
0.053423048
0.994099982
0.626172116
0.213178839
0.347823943
0.812724660
0.977492569
0.957199125
0.192095555
0.886299340
0.965731793
0.289752099
0.741130845
0.405011876
0.281374771
0.091752218
0.679874074
0.750540122
0.641749483
0.963916951
0.049943751
0.860782841
0.862347362
0.832826857
0.156556927
0.794920572
0.772816546
0.373940158
0.073014198
0.363618240
0.018534092
0.481919097
0.635181466
0.007015149
0.101888316
0.805735614
0.949408839
0.962826004
0.024391269
0.955142672
0.973514034
0.206135874
0.020849388
0.036805812
0.956197772
0.571927922
0.894654554
0.303045226
0.921416268
0.730002330
0.820510431
0.251879347
0.743146603
0.046206052
0.579094688
0.433351543
0.961248455
0.847073293
0.945650642
0.850879399
0.320386998
0.140975106
0.675411846
0.673329323
0.242525793
0.031680210
0.997604820
0.091240890
0.367347322
0.442928916
0.217351424
0.807741796
0.183999925
0.235972004
0.065741539
0.133157161
0.154168387
0.509552053
0.959548626
0.147397638
0.964872493
0.166789265
0.286342985
0.654696087
0.647982870
0.028030714
0.853267065
0.856840033
0.981037461
0.337224129
0.958617287
0.227681938
0.167627308
0.291112568
0.134201636
0.929121040
0.827533350
0.681239533
0.082818087
0.908956171
0.736934475
0.245877546
0.197262929
0.444688455
0.143812670
0.990713003
0.862929689
0.239421398
0.965573807
0.956277271
0.116404027
0.670474224
0.011222293
0.248759584
0.980014552
0.809974531
0.952678322
0.948931271
0.446724417
0.740026902
0.130885416
0.935545175
0.764120518
0.022857626
0.129936569
0.794107681
0.046535826
0.843087479
0.036235658
0.415254551
0.014106829
0.998100326
0.091223128
0.986413625
0.198669048
0.119806965
0.057913315
0.572653023
0.676495485
0.937889896
0.882115262
0.941376869
0.470434297
0.965838095
0.948462084
0.584495037
0.238377982
0.129735284
0.248263437
0.007655878
0.953172129
0.355687435
0.598127191
0.666287314
0.960796601
0.999218763
0.970700840
0.664302763
0.357944816
0.419308265
0.243396063
0.248138535
0.914709341
0.908442754
0.185413355
0.637685739
0.957144759
0.024720074
0.919459983
0.173110583
0.813122738
0.943130664
0.435151882
0.892956756
0.104680424
0.705879470
0.995697005
0.044557818
0.944143197
0.801016532
0.796199070
0.969184570
0.207540183
0.097844835
0.960687343
0.854656295
0.007142107
0.991337816
0.982133005
0.912976567
0.142740177
0.091644885
0.983759192
0.994635890
0.296468789
0.216666854
0.718509329
0.956525339
0.444951545
0.835966357
0.092967118
0.924081983
0.094626069
0.053972688
0.397440704
0.630939024
0.986646265
0.174508468
0.830926661
0.983684419
0.515948198
0.498514488
0.963128718
0.005350544
0.734949846
0.484367506
0.961083803
0.220278112
0.085775059
0.055353563
0.978996351
0.069227385
0.753941438
0.164389205
0.043709860
0.096264767
0.288096635
0.967630447
0.735559577
0.943938309
0.952162538
0.998747310
0.055886426
0.721571040
0.487958997
0.244334834
0.179368802
0.067957151
0.030305302
0.101683715
0.491017570
0.016811321
0.946504701
0.756655843
0.816571096
0.954995753
0.062912606
0.152163129
0.069418145
0.159561501
0.982210715
0.755375545
0.614322679
0.819656120
0.097039524
0.118562028
0.757650179
0.189797828
0.895885344
0.900548674
0.058868339
0.269195083
0.943087337
0.435927420
0.620248747
0.163370987
0.958984039
0.244317579
0.793358323
0.957633792
0.166760221
0.225275212
0.175180269
0.689296155
0.007794657
0.265474879
0.524015197
0.118357721
0.770795114
0.810202943
0.085490370
0.062615590
0.807523745
0.029319815
0.804443551
0.834504381
0.833279273
0.665602715
0.924756482
0.124316190
0.931598271
0.931241835
0.337678020
0.985300588
0.877590413
0.269199215
0.145838555
0.915573642
0.779040758
0.883576912
0.338028627
0.590162451
0.490370882
0.949261998
0.939659931
0.021742567
0.893012371
0.472862808
0.592271709
0.904179683
0.759087526
0.320088162
0.979258505
0.950066738
0.672861009
0.986250398
0.889337115
0.962008560
0.429771172
0.504696932
0.005427268
0.187812562
0.101217119
0.022060254
0.588834013
0.865288241
0.632756452
0.928254712
0.135629230
0.089712101
0.169993766
0.030486173
0.429798876
0.991061687
0.953303396
0.868127567
0.529850535
0.130512742
0.958496507
0.635457772
0.021833766
0.236966203
0.633311765
0.904858192
0.624452038
0.079457954
0.629054411
0.854941023
0.820615629
0.785059637
0.724249719
0.923436568
0.553343718
0.998366948
0.893606389
0.782252068
0.692854887
0.978772516
0.970781745
0.751372754
0.198504886
0.338038748
0.892088556
0.611862668
0.918353340
0.008557958
0.439308611
0.166054341
0.146960921
0.957683355
0.997105831
0.284424038
0.725379821
0.133384674
0.965704495
0.918291843
0.863687289
0.045461325
0.915860929
0.031461595
0.984665107
0.827399681
0.475775091
0.097169382
0.023081182
0.184282814
0.021736383
0.176929496
0.100284207
0.756069396
0.885997558
0.933377227
0.437928860
0.770484905
0.995046821
0.081710265
0.776247539
0.831030994
0.976834192
0.910025469
0.458590127
0.308939021
0.051739471
0.202460338
0.258956824
0.882483643
0.722926475
0.730842950
0.991363150
0.092843039
0.867334045
0.049264503
0.932904288
0.644718484
0.942277726
0.004303456
0.822172317
0.000461966
0.140856954
0.721225691
0.977741931
0.601642724
0.933494406
0.875327506
0.985959041
0.893626994
0.978588882
0.189716946
0.962776557
0.128356415
0.854975157
0.927851041
0.099299613
0.708036007
0.712829515
0.793118502
0.024885534
0.026542794
0.206509781
0.964415749
0.801537133
0.910894979
0.612065300
0.210115962
0.168037915
0.937182049
0.996595990
0.995699350
0.047915545
0.884098703
0.463823293
0.657923256
0.959495293
0.080063816
0.048235329
0.903809924
0.882787541
0.839224957
0.871279407
0.212191299
0.123752841
0.911791685
0.788865124
0.923572454
0.668922769
0.399365507
0.656929480
0.925174561
0.307579850
0.866277658
0.525286764
0.330847340
0.976073277
0.940514880
0.228828941
0.645974725
0.519265636
0.972537558
0.030995885
0.029515440
0.063490512
0.514036959
0.898770535
0.063480253
0.095848960
0.248239102
0.235542621
0.989212239
0.360712264
0.883129781
0.744047298
0.864826662
0.548531887
0.045923395
0.950600011
0.001800671
0.619183860
0.092350396
0.993339037
0.996618306
0.360059401
0.221541116
0.701017227
0.994898825
0.159332145
0.335334673
0.855301323
0.972084377
0.288456771
0.942027455
0.343629019
0.131254051
0.306657633
0.664446929
0.014993322
0.239475266
0.966144062
0.047481083
0.402928225
0.994089856
0.654237085
0.159115150
0.019951815
0.005753397
0.929514570
0.041138062
0.119764102
0.019727065
0.946809646
